node1	node2	edge	edge_descrip	layer_descrip
AT1G71230	AT4G26430	4.174223726114549	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G20180	AT5G61270	4.174223726114549	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G01900	AT4G31490	4.174223726114549	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20140	AT3G59000	4.1742067248399	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20140	AT3G62230	4.1742067248399	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20140	AT4G27050	4.1742067248399	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26830	AT4G37610	4.16784853285518	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26830	AT5G48510	4.16784853285518	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18960	AT5G24780	4.16784853285518	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G28910	AT4G32570	4.16784853285518	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G28910	AT5G27030	4.16784853285518	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G05690	AT1G26830	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31140	AT3G57230	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12145	AT4G18960	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16830	AT4G28910	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14720	AT4G28910	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G15510	AT4G28910	4.1678485328551504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01040	AT3G03300	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01040	AT5G41070	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01530	AT1G65300	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03950	AT2G19830	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03950	AT4G29160	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09700	AT3G03300	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09700	AT5G41070	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17760	AT1G71800	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17760	AT5G43620	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21700	AT2G47620	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21700	AT4G16280	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22070	AT4G19660	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26840	AT4G12620	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32150	AT2G46270	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47200	AT3G13360	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49720	AT3G57530	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49950	AT5G67580	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66500	AT5G43620	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71800	AT5G10350	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75010	AT5G55280	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78080	AT3G43700	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27230	AT5G08130	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33310	AT5G37020	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35110	AT5G18410	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35530	AT2G46270	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G39760	AT3G43700	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G42590	AT5G16050	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46410	AT5G14750	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21640	AT3G28860	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G24140	AT3G26744	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G28860	AT5G57090	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G49850	AT5G67580	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G53120	AT4G21560	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G57530	AT4G34000	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G04885	AT5G43620	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G19003	AT4G27040	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G19660	AT5G06960	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G22200	AT4G32650	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10350	AT5G51120	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G51120	AT5G65260	4.16173296303965	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G14750	AT3G54180	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17550	AT5G66880	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65030	AT4G21100	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G19430	AT4G21100	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28000	AT3G54180	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G29380	AT5G66880	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36960	AT3G01320	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G25650	AT4G02440	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45620	AT4G21100	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G28640	AT5G25890	4.1617263542789	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32750	AT1G55300	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32750	AT1G73960	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G59940	AT5G48990	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66340	AT2G26070	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66340	AT3G23150	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G70510	AT1G79960	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71830	AT2G33500	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22540	AT5G10140	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22640	AT5G24310	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25490	AT2G27050	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25490	AT3G20770	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28800	AT4G14870	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28800	AT5G51545	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28800	ATCG00280	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12280	AT4G03270	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54180	AT3G63120	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54180	AT4G03270	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54180	AT4G37490	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G12060	AT5G45390	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G21100	AT4G29830	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G21100	AT4G35050	4.16172635427885	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02580	AT3G20740	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02580	AT5G58230	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G07430	AT2G26650	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47760	AT5G58890	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60430	AT2G34150	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G67370	AT3G22880	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78600	AT5G11260	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G31270	AT5G19330	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35190	AT5G16830	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45640	AT4G38130	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G07360	AT4G21380	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12580	AT4G17750	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G13445	AT4G17750	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G17609	AT5G11260	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G24810	AT5G65420	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G46510	AT4G21380	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54850	AT4G21380	4.15578904878246	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09020	AT5G21170	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G02540	AT2G18196	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G09770	AT5G57685	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22880	AT4G00020	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G49290	AT4G18600	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G21380	AT5G65200	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G26455	AT5G19320	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G11260	AT5G64920	4.15578904878245	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT4G17240	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT4G34670	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT5G19650	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT5G26830	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT5G46430	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48100	AT5G62440	4.1557621566781195	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13030	AT3G48100	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G52070	AT3G48100	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30490	AT3G48100	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21830	AT5G57360	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21840	AT5G57360	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G44110	AT3G48100	4.1557621566781	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17550	AT3G50500	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G51980	ATMG00220	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G74660	AT5G15210	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G13790	AT4G39400	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G29380	AT3G50500	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30520	AT3G45780	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G47190	AT4G09820	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02090	ATMG00220	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G25550	AT5G58040	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G32470	ATMG00220	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G35000	AT5G10450	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G25450	ATMG00220	4.1500220643145695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10470	AT3G57670	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31630	AT1G65360	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23380	AT4G30200	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23380	AT5G10380	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23380	AT5G51230	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G13550	AT4G27960	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45780	AT3G62290	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G09820	AT4G38620	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10450	AT5G54160	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10450	AT5G55630	4.15002206431455	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01090	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04450	AT3G51300	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09980	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G16680	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21970	AT5G15840	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G34370	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G52240	AT3G51300	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G54830	AT5G15840	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55350	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66480	AT2G01760	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33460	AT3G51300	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16130	AT3G51300	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23380	AT3G51300	4.1499992845931395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01760	AT2G02100	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01760	AT2G47110	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01760	AT3G46230	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01760	AT5G37740	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01760	AT5G49710	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51300	AT3G55660	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51300	AT4G00460	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51300	AT4G28560	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51300	AT5G05940	4.149999284593069	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G07360	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10580	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G15200	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22280	AT2G18790	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G25550	AT1G35670	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G28520	AT2G18790	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32490	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT1G65290	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT1G65650	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT2G32750	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT5G07240	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT5G27760	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT5G27850	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT5G41670	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35670	AT5G52550	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47260	AT3G47930	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47260	AT3G57785	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47260	AT4G35320	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT1G71050	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT3G15500	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT4G08570	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT4G27410	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT4G39700	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT5G17450	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT5G60480	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT5G66110	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G77180	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18790	AT2G42400	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33340	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38770	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G43770	AT3G18165	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT3G18790	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT3G20820	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT3G60190	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT4G19410	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT5G28740	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT5G41770	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18165	AT5G64270	4.14440375008279	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G08560	AT1G12360	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G16240	AT1G28490	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G16610	AT3G50670	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G18750	AT1G77980	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19220	AT1G51950	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20090	AT2G45890	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26670	AT2G43160	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G28490	AT1G79590	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49620	AT2G22010	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49950	AT2G05210	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60950	AT4G11960	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60950	AT4G22890	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64750	AT5G01630	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66350	AT3G63010	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66350	AT5G27320	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G70210	AT2G23430	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01730	AT2G25850	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05210	AT3G49850	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05620	AT4G11960	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05620	AT4G22890	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22010	AT2G32710	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22490	AT5G04470	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32720	AT5G47120	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35110	AT4G16340	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G37560	AT4G12620	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45890	AT3G51550	4.138998303752681	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
